C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_35_608.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_35_608.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_35_608.jpg,-0.1744248,1,0,30.18695
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_35_709.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_35_709.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_35_709.jpg,0,1,0,30.18959
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_35_814.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_35_814.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_35_814.jpg,0,1,0,30.19022
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_35_915.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_35_915.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_35_915.jpg,0,1,0,30.19047
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_015.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_015.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_015.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_118.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_118.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_118.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_219.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_219.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_219.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_322.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_322.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_322.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_426.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_426.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_426.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_526.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_526.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_526.jpg,-0.0753648,1,0,30.18892
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_632.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_632.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_632.jpg,-0.1204044,1,0,30.18883
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_738.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_738.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_738.jpg,0,1,0,30.1901
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_845.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_845.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_845.jpg,0,1,0,30.19027
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_36_947.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_36_947.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_36_947.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_049.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_049.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_049.jpg,0,1,0,30.19033
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_153.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_153.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_153.jpg,0,1,0,30.19028
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_254.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_254.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_254.jpg,0,1,0,30.19029
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_360.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_360.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_360.jpg,0,1,0,30.19027
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_460.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_460.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_460.jpg,0,1,0,30.19033
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_564.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_564.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_564.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_670.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_670.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_670.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_774.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_774.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_774.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_880.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_880.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_880.jpg,0,1,0,30.19033
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_37_984.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_37_984.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_37_984.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_087.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_087.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_087.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_187.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_187.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_187.jpg,-0.174963,1,0,30.18153
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_288.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_288.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_288.jpg,0,1,0,30.19009
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_393.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_393.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_393.jpg,0,1,0,30.19024
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_495.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_495.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_495.jpg,0,1,0,30.19059
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_596.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_596.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_596.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_698.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_698.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_698.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_804.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_804.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_804.jpg,0,1,0,30.19031
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_38_910.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_38_910.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_38_910.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_010.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_010.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_010.jpg,0,1,0,30.19027
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_117.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_117.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_117.jpg,-0.0576657,1,0,30.18952
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_220.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_220.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_220.jpg,-0.03123841,1,0,30.19057
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_325.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_325.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_325.jpg,0,1,0,30.19021
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_427.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_427.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_427.jpg,0,1,0,30.19027
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_528.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_528.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_528.jpg,0,1,0,30.19017
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_634.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_634.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_634.jpg,0,1,0,30.19027
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_740.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_740.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_740.jpg,0,1,0,30.19025
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_842.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_842.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_842.jpg,-0.1154634,1,0,30.18675
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_39_946.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_39_946.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_39_946.jpg,-0.1484802,1,0,30.18831
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_046.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_046.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_046.jpg,0,1,0,30.18983
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_147.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_147.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_147.jpg,0,1,0,30.1902
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_252.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_252.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_252.jpg,0,1,0,30.19028
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_352.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_352.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_352.jpg,0,1,0,30.1903
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_457.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_457.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_457.jpg,0,1,0,30.19032
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_559.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_559.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_559.jpg,-0.179283,1,0,30.1815
C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\center_2021_04_16_02_41_40_665.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\left_2021_04_16_02_41_40_665.jpg, C:\Users\alvar\Desktop\Self-Driving_Car_Course\behavioural_cloning\simulator-windows-64\Data2\IMG\right_2021_04_16_02_41_40_665.jpg,-0.09083337,1,0,30.19065
